race_id,date,spread,pick_ratio,num_horses,num_picks,invest,payout,profit,hit,winner,win_odds,top1_num,top1_odds,top1_hit,top1_payout,venue,surface,distance,dist_band,race_class
202109060605,20211218,6.579,0.3,10,3,1000,1240,240,1,9,3.1,8,2.7,0,0,阣神,苝,2000,middle(1601-2000),新馬
202109060606,20211218,4.226,0.286,7,2,1000,1200,200,1,4,1.5,4,1.5,1,150,阣神,ダート,1800,middle(1601-2000),新馬
202109060607,20211218,14.535,0.235,17,4,1000,1420,420,1,11,7.1,2,3.4,0,0,阣神,苝,1800,middle(1601-2000),1勝
202109060608,20211218,16.343,0.2,10,2,1000,0,-1000,0,5,13.8,4,2.1,0,0,阣神,ダート,1800,middle(1601-2000),2勝
202109060609,20211218,9.35,0.25,16,4,1000,1170,170,1,9,3.9,15,3.4,0,0,阣神,ダート,1200,sprint(~1200),2勝
202109060610,20211218,11.498,0.2,15,3,1000,0,-1000,0,6,11.1,3,3.4,0,0,阣神,苝,1400,mile(1201-1600),3勝
202109060611,20211218,26.738,0.133,15,2,1000,0,-1000,0,9,7.8,4,2.4,0,0,阣神,苝,1600,mile(1201-1600),OP
202109060612,20211218,18.518,0.125,16,2,1000,1600,600,1,15,3.2,14,2.8,0,0,阣神,ダート,1400,mile(1201-1600),3勝
202106050501,20211219,35.957,0.125,16,2,1000,1260,260,1,1,1.8,1,1.8,1,180,中山,ダート,1200,sprint(~1200),未勝利
202106050502,20211219,18.907,0.188,16,3,1000,1440,440,1,2,4.8,15,3.4,0,0,中山,ダート,1800,middle(1601-2000),未勝利
202106050503,20211219,38.837,0.125,16,2,1000,1360,360,1,15,1.7,15,1.7,1,170,中山,ダート,1200,sprint(~1200),未勝利
202106050504,20211219,14.761,0.25,16,4,900,1100,200,1,13,2.2,13,2.2,1,220,中山,ダート,1800,middle(1601-2000),未勝利
202106050505,20211219,8.007,0.231,13,3,1000,0,-1000,0,4,9.3,9,2.5,0,0,中山,苝,2000,middle(1601-2000),新馬
202106050506,20211219,8.973,0.214,14,3,1000,1140,140,1,11,1.9,11,1.9,1,190,中山,ダート,1800,middle(1601-2000),新馬
202106050507,20211219,59.117,0.111,18,2,1000,0,-1000,0,5,13.2,2,2.8,0,0,中山,苝,2000,middle(1601-2000),未勝利
202106050508,20211219,13.968,0.312,16,5,1100,1220,120,1,9,6.1,14,4.2,0,0,中山,ダート,1200,sprint(~1200),1勝
202106050509,20211219,15.256,0.3,10,3,1000,1440,440,1,8,4.8,3,4.1,0,0,中山,苝,1600,mile(1201-1600),1勝
202106050510,20211219,15.47,0.188,16,3,1000,1050,50,1,13,3.5,15,2.2,0,0,中山,ダート,2400,long(2001-2400),2勝
202106050511,20211219,3.629,0.375,16,6,1200,1360,160,1,2,6.8,7,4.3,0,0,中山,苝,1600,mile(1201-1600),OP
202106050512,20211219,16.48,0.143,14,2,1000,0,-1000,0,8,25.1,10,1.9,0,0,中山,苝,1800,middle(1601-2000),2勝
202106050601,20211219,30.491,0.188,16,3,900,1250,350,1,11,2.5,11,2.5,1,250,中山,ダート,1200,sprint(~1200),未勝利
202106050602,20211219,30.031,0.188,16,3,1100,1440,340,1,12,7.2,1,2.4,0,0,中山,ダート,1800,middle(1601-2000),未勝利
202106050603,20211219,19.417,0.25,16,4,1100,0,-1100,0,1,12.5,7,3.4,0,0,中山,苝,1800,middle(1601-2000),未勝利
202106050604,20211219,4.928,0.273,11,3,1100,1240,140,1,1,3.1,5,2.5,0,0,中山,,2880,ultralong(2401~),未勝利
202106050605,20211219,13.326,0.188,16,3,1000,1140,140,1,12,3.8,6,2.7,0,0,中山,苝,1600,mile(1201-1600),新馬
202106050606,20211219,8.879,0.188,16,3,1000,1320,320,1,5,2.2,5,2.2,1,220,中山,ダート,1200,sprint(~1200),新馬
202106050607,20211219,25.643,0.188,16,3,1000,1240,240,1,2,3.1,14,2.7,0,0,中山,苝,1600,mile(1201-1600),未勝利
202106050608,20211219,21.176,0.188,16,3,900,1040,140,1,7,5.2,14,2.9,0,0,中山,ダート,1800,middle(1601-2000),1勝
202106050609,20211219,14.278,0.188,16,3,1000,0,-1000,0,3,8.7,14,2.1,0,0,中山,ダート,1200,sprint(~1200),2勝
202106050610,20211219,11.443,0.214,14,3,1000,1200,200,1,6,3.0,6,3.0,1,300,中山,ダート,1800,middle(1601-2000),3勝
202106050611,20211219,11.009,0.188,16,3,1000,0,-1000,0,2,18.0,6,2.3,0,0,中山,苝,1800,middle(1601-2000),OP
202106050612,20211219,28.718,0.154,13,2,1000,1250,250,1,4,2.5,4,2.5,1,250,中山,苝,2500,ultralong(2401~),1勝
202107060501,20211219,11.529,0.25,16,4,1100,1460,360,1,5,7.3,8,4.3,0,0,中京,ダート,1400,mile(1201-1600),未勝利
202107060502,20211219,11.471,0.214,14,3,900,1230,330,1,3,4.1,9,3.1,0,0,中京,ダート,1800,middle(1601-2000),1勝
202107060503,20211219,7.442,0.25,16,4,1000,1060,60,1,6,5.3,4,2.7,0,0,中京,ダート,1400,mile(1201-1600),1勝
202107060504,20211219,8.364,0.267,15,4,1000,1410,410,1,3,4.7,14,4.2,0,0,中京,苝,2000,middle(1601-2000),未勝利
202107060505,20211219,4.476,0.222,9,2,1000,0,-1000,0,4,17.1,6,1.5,0,0,中京,ダート,1800,middle(1601-2000),新馬
202107060506,20211219,13.896,0.188,16,3,1000,1300,300,1,14,2.6,14,2.6,1,260,中京,ダート,1200,sprint(~1200),1勝
202107060507,20211219,10.035,0.222,18,4,900,980,80,1,13,4.9,3,3.5,0,0,中京,苝,1400,mile(1201-1600),1勝
202107060508,20211219,27.567,0.167,12,2,1000,1260,260,1,2,1.8,2,1.8,1,180,中京,ダート,1800,middle(1601-2000),1勝
202107060509,20211219,8.067,0.222,18,4,1100,0,-1100,0,5,10.1,9,3.2,0,0,中京,苝,2200,long(2001-2400),1勝
202107060510,20211219,8.591,0.333,9,3,900,1080,180,1,7,3.6,3,2.8,0,0,中京,苝,1200,sprint(~1200),OP
202107060511,20211219,6.239,0.294,17,5,1100,1520,420,1,5,7.6,10,5.0,0,0,中京,苝,1200,sprint(~1200),2勝
202107060512,20211219,16.961,0.188,16,3,1000,1110,110,1,2,3.7,16,2.6,0,0,中京,ダート,1400,mile(1201-1600),2勝
202107060601,20211219,19.849,0.167,12,2,1000,1410,410,1,10,4.7,5,1.9,0,0,中京,ダート,1800,middle(1601-2000),未勝利
202107060602,20211219,10.13,0.188,16,3,1100,1160,60,1,12,2.9,4,2.5,0,0,中京,ダート,1400,mile(1201-1600),1勝
202107060603,20211219,46.995,0.077,13,1,1000,0,-1000,0,3,5.1,8,1.6,0,0,中京,ダート,1900,middle(1601-2000),1勝
202107060604,20211219,8.312,0.278,18,5,1000,1520,520,1,5,7.6,4,4.2,0,0,中京,苝,1400,mile(1201-1600),未勝利
202107060605,20211219,11.265,0.111,18,2,1000,1200,200,1,1,1.5,1,1.5,1,150,中京,苝,1400,mile(1201-1600),新馬
202107060606,20211219,4.239,0.25,16,4,1000,0,-1000,0,1,13.0,3,4.1,0,0,中京,ダート,1200,sprint(~1200),1勝
202107060607,20211219,12.224,0.231,13,3,900,0,-900,0,5,13.5,12,3.0,0,0,中京,ダート,1800,middle(1601-2000),1勝
202107060608,20211219,12.194,0.188,16,3,1000,1080,80,1,1,1.8,1,1.8,1,180,中京,苝,1600,mile(1201-1600),1勝
202107060609,20211219,10.82,0.222,18,4,1000,0,-1000,0,2,19.5,5,4.3,0,0,中京,苝,2000,middle(1601-2000),1勝
202107060610,20211219,5.597,0.188,16,3,1000,1700,700,1,10,8.5,6,2.2,0,0,中京,ダート,1400,mile(1201-1600),1勝
202107060611,20211219,4.589,0.267,15,4,1000,1050,50,1,9,3.5,9,3.5,1,350,中京,ダート,1800,middle(1601-2000),3勝
202107060612,20211219,9.107,0.25,12,3,1100,1450,350,1,5,2.9,5,2.9,1,290,中京,苝,2200,long(2001-2400),2勝
202109060501,20211219,21.137,0.25,12,3,900,1080,180,1,8,2.7,8,2.7,1,270,阣神,ダート,1800,middle(1601-2000),未勝利
202109060502,20211219,39.713,0.214,14,3,1000,1100,100,1,7,2.2,7,2.2,1,220,阣神,苝,1800,middle(1601-2000),未勝利
202109060503,20211219,22.137,0.188,16,3,1000,1200,200,1,15,2.4,15,2.4,1,240,阣神,ダート,1400,mile(1201-1600),未勝利
202109060504,20211219,9.574,0.3,10,3,1000,0,-1000,0,5,105.6,3,2.1,0,0,阣神,,3110,ultralong(2401~),OP
202109060505,20211219,7.91,0.222,18,4,1100,1200,100,1,10,2.0,10,2.0,1,200,阣神,苝,1400,mile(1201-1600),新馬
202109060506,20211219,11.775,0.273,11,3,1000,1040,40,1,3,5.2,2,2.0,0,0,阣神,ダート,1200,sprint(~1200),新馬
202109060507,20211219,19.841,0.2,10,2,1000,1190,190,1,9,1.7,9,1.7,1,170,阣神,苝,2000,middle(1601-2000),未勝利
202109060508,20211219,23.414,0.273,11,3,1100,1300,200,1,10,2.6,10,2.6,1,260,阣神,ダート,1800,middle(1601-2000),1勝
202109060509,20211219,18.706,0.143,14,2,1000,1060,60,1,12,5.3,6,1.6,0,0,阣神,ダート,1800,middle(1601-2000),2勝
202109060510,20211219,12.027,0.222,9,2,1000,1200,200,1,1,1.5,1,1.5,1,150,阣神,苝,1600,mile(1201-1600),2勝
202109060511,20211219,6.072,0.2,15,3,1000,1290,290,1,2,4.3,15,4.0,0,0,阣神,苝,1200,sprint(~1200),OP
202109060512,20211219,7.842,0.231,13,3,1000,0,-1000,0,9,8.4,6,2.4,0,0,阣神,ダート,1400,mile(1201-1600),1勝
202109060601,20211219,16.996,0.167,12,2,1000,1190,190,1,10,1.7,10,1.7,1,170,阣神,ダート,1800,middle(1601-2000),未勝利
202109060602,20211219,21.125,0.25,16,4,1100,1120,20,1,15,2.8,15,2.8,1,280,阣神,ダート,1200,sprint(~1200),未勝利
202109060603,20211219,26.925,0.143,14,2,1000,0,-1000,0,7,45.5,3,1.5,0,0,阣神,ダート,1800,middle(1601-2000),未勝利
202109060604,20211219,48.085,0.111,18,2,1000,0,-1000,0,10,142.9,7,1.9,0,0,阣神,苝,1600,mile(1201-1600),未勝利
202109060605,20211219,6.579,0.3,10,3,1000,1240,240,1,9,3.1,8,2.7,0,0,阣神,苝,2000,middle(1601-2000),新馬
202109060606,20211219,4.226,0.286,7,2,1000,1200,200,1,4,1.5,4,1.5,1,150,阣神,ダート,1800,middle(1601-2000),新馬
202109060607,20211219,14.535,0.235,17,4,1000,1420,420,1,11,7.1,2,3.4,0,0,阣神,苝,1800,middle(1601-2000),1勝
202109060608,20211219,16.343,0.2,10,2,1000,0,-1000,0,5,13.8,4,2.1,0,0,阣神,ダート,1800,middle(1601-2000),2勝
202109060609,20211219,9.35,0.25,16,4,1000,1170,170,1,9,3.9,15,3.4,0,0,阣神,ダート,1200,sprint(~1200),2勝
202109060610,20211219,11.498,0.2,15,3,1000,0,-1000,0,6,11.1,3,3.4,0,0,阣神,苝,1400,mile(1201-1600),3勝
202109060611,20211219,26.738,0.133,15,2,1000,0,-1000,0,9,7.8,4,2.4,0,0,阣神,苝,1600,mile(1201-1600),OP
202109060612,20211219,18.518,0.125,16,2,1000,1600,600,1,15,3.2,14,2.8,0,0,阣神,ダート,1400,mile(1201-1600),3勝
202106050701,20211225,31.659,0.125,16,2,1000,0,-1000,0,1,28.8,16,1.9,0,0,中山,ダート,1200,sprint(~1200),未勝利
202106050702,20211225,60.331,0.125,16,2,1000,1350,350,1,12,2.7,9,2.4,0,0,中山,ダート,1800,middle(1601-2000),未勝利
202106050703,20211225,59.444,0.125,16,2,1000,1320,320,1,3,3.3,7,2.0,0,0,中山,苝,1600,mile(1201-1600),未勝利
202106050704,20211225,75.968,0.154,13,2,1000,1300,300,1,12,2.6,12,2.6,1,260,中山,ダート,1800,middle(1601-2000),未勝利
202106050705,20211225,17.679,0.188,16,3,1100,1360,260,1,13,6.8,6,1.7,0,0,中山,苝,1800,middle(1601-2000),新馬
202106050706,20211225,7.468,0.267,15,4,1100,1470,370,1,15,4.9,11,4.1,0,0,中山,ダート,1800,middle(1601-2000),新馬
202106050707,20211225,12.29,0.125,16,2,1000,1600,600,1,14,2.0,14,2.0,1,200,中山,ダート,1200,sprint(~1200),1勝
202106050708,20211225,30.445,0.188,16,3,1000,1200,200,1,15,2.4,15,2.4,1,240,中山,ダート,1200,sprint(~1200),1勝
202106050709,20211225,11.086,0.188,16,3,1000,0,-1000,0,4,8.6,8,2.0,0,0,中山,苝,1200,sprint(~1200),1勝
202106050710,20211225,34.336,0.143,14,2,1000,1320,320,1,3,3.3,4,2.0,0,0,中山,,4100,ultralong(2401~),OP
202106050711,20211225,11.455,0.2,10,2,1000,1380,380,1,2,2.3,2,2.3,1,229,中山,苝,2500,ultralong(2401~),3勝
202106050712,20211225,11.023,0.188,16,3,1000,1260,260,1,8,2.1,8,2.1,1,210,中山,苝,1600,mile(1201-1600),2勝
202106050801,20211225,51.148,0.125,16,2,1000,1080,80,1,1,2.7,16,2.1,0,0,中山,ダート,1200,sprint(~1200),未勝利
202106050802,20211225,134.863,0.071,14,1,1000,1400,400,1,8,1.4,8,1.4,1,140,中山,ダート,1800,middle(1601-2000),未勝利
202106050803,20211225,26.679,0.125,16,2,1000,1190,190,1,2,1.7,2,1.7,1,170,中山,苝,1200,sprint(~1200),未勝利
202106050804,20211225,48.243,0.111,18,2,1000,0,-1000,0,5,5.8,15,1.8,0,0,中山,苝,2000,middle(1601-2000),未勝利
202106050805,20211225,19.598,0.188,16,3,1100,0,-1100,0,15,96.6,9,2.6,0,0,中山,ダート,1200,sprint(~1200),新馬
202106050806,20211225,26.288,0.125,16,2,1000,1600,600,1,16,3.2,4,2.7,0,0,中山,苝,1600,mile(1201-1600),新馬
202106050807,20211225,11.198,0.188,16,3,1000,0,-1000,0,15,49.4,14,1.9,0,0,中山,ダート,1800,middle(1601-2000),1勝
202106050808,20211225,14.459,0.125,16,2,1000,1360,360,1,15,1.7,15,1.7,1,170,中山,ダート,1200,sprint(~1200),2勝
202106050809,20211225,11.052,0.188,16,3,1000,0,-1000,0,6,24.1,7,2.4,0,0,中山,苝,2500,ultralong(2401~),2勝
202106050810,20211225,9.906,0.25,16,4,1100,0,-1100,0,2,8.4,15,3.1,0,0,中山,ダート,1200,sprint(~1200),3勝
202106050811,20211225,24.121,0.125,16,2,1000,1260,260,1,10,2.1,10,2.1,1,210,中山,苝,2500,ultralong(2401~),OP
202106050812,20211225,11.189,0.25,16,4,1000,1220,220,1,13,6.1,8,3.4,0,0,中山,苝,1200,sprint(~1200),2勝
202106050901,20211225,15.174,0.125,16,2,1000,0,-1000,0,14,10.3,9,1.7,0,0,中山,ダート,1200,sprint(~1200),未勝利
202106050902,20211225,30.125,0.188,16,3,1100,0,-1100,0,8,11.3,16,2.7,0,0,中山,ダート,1800,middle(1601-2000),未勝利
202106050903,20211225,59.323,0.133,15,2,1000,1320,320,1,5,2.2,5,2.2,1,220,中山,苝,1600,mile(1201-1600),未勝利
202106050904,20211225,55.763,0.188,16,3,900,1160,260,1,7,2.9,7,2.9,1,290,中山,苝,1800,middle(1601-2000),未勝利
202106050905,20211225,8.833,0.25,8,2,1000,0,-1000,0,8,6.2,6,2.1,0,0,中山,苝,2000,middle(1601-2000),新馬
202106050906,20211225,14.571,0.214,14,3,1000,1019,19,1,1,5.1,8,2.0,0,0,中山,ダート,1200,sprint(~1200),新馬
202106050907,20211225,5.118,0.25,16,4,1000,0,-1000,0,7,58.6,11,2.3,0,0,中山,苝,2000,middle(1601-2000),1勝
202106050908,20211225,23.588,0.188,16,3,1000,0,-1000,0,1,11.4,3,3.8,0,0,中山,ダート,1200,sprint(~1200),1勝
202106050909,20211225,4.966,0.25,16,4,1100,1660,560,1,12,8.3,13,3.7,0,0,中山,ダート,1800,middle(1601-2000),2勝
202106050910,20211225,19.313,0.125,16,2,1000,1320,320,1,9,2.2,9,2.2,1,220,中山,ダート,1200,sprint(~1200),2勝
202106050911,20211225,9.817,0.2,15,3,1000,1240,240,1,5,3.1,6,2.9,0,0,中山,苝,2000,middle(1601-2000),OP
202106050912,20211225,13.011,0.25,12,3,1000,1250,250,1,1,2.5,1,2.5,1,250,中山,苝,1600,mile(1201-1600),3勝
202109060701,20211225,14.989,0.2,10,2,1000,0,-1000,0,3,5.2,7,1.8,0,0,阣神,ダート,1800,middle(1601-2000),未勝利
202109060702,20211225,23.194,0.188,16,3,1100,0,-1100,0,7,8.7,1,3.5,0,0,阣神,ダート,1200,sprint(~1200),未勝利
202109060703,20211225,39.652,0.125,16,2,1000,1380,380,1,12,2.3,12,2.3,1,229,阣神,ダート,1800,middle(1601-2000),未勝利
202109060704,20211225,17.85,0.222,18,4,1000,1200,200,1,7,3.0,7,3.0,1,300,阣神,苝,1600,mile(1201-1600),未勝利
202109060705,20211225,21.51,0.143,14,2,1000,0,-1000,0,7,8.7,13,2.0,0,0,阣神,苝,1800,middle(1601-2000),新馬
202109060706,20211225,16.706,0.188,16,3,1100,0,-1100,0,8,20.7,7,2.0,0,0,阣神,ダート,1400,mile(1201-1600),新馬
202109060707,20211225,12.279,0.333,9,3,1000,1140,140,1,3,3.8,7,2.9,0,0,阣神,ダート,1800,middle(1601-2000),1勝
202109060708,20211225,5.715,0.188,16,3,1000,1280,280,1,6,3.2,5,3.1,0,0,阣神,ダート,1200,sprint(~1200),1勝
202109060709,20211225,6.003,0.364,11,4,1000,0,-1000,0,6,8.1,11,4.5,0,0,阣神,苝,1400,mile(1201-1600),1勝
202109060710,20211225,43.587,0.091,11,1,1000,1600,600,1,5,1.6,5,1.6,1,160,阣神,ダート,1800,middle(1601-2000),3勝
202109060711,20211225,23.725,0.167,18,3,1000,1500,500,1,12,5.0,17,4.1,0,0,阣神,苝,1400,mile(1201-1600),OP
202109060712,20211225,12.88,0.188,16,3,1000,1350,350,1,3,2.7,3,2.7,1,270,阣神,ダート,1400,mile(1201-1600),2勝
202109060801,20211225,27.295,0.188,16,3,1000,0,-1000,0,3,14.4,10,2.7,0,0,阣神,ダート,1800,middle(1601-2000),未勝利
202109060802,20211225,21.347,0.25,16,4,1100,1280,180,1,3,3.2,3,3.2,1,320,阣神,ダート,1400,mile(1201-1600),未勝利
202109060803,20211225,37.496,0.154,13,2,1000,1050,50,1,9,3.5,13,1.6,0,0,阣神,苝,2000,middle(1601-2000),未勝利
202109060804,20211225,12.544,0.188,16,3,1000,1360,360,1,15,3.4,12,2.8,0,0,阣神,ダート,1800,middle(1601-2000),新馬
202109060805,20211225,17.818,0.214,14,3,1000,1230,230,1,9,4.1,12,2.1,0,0,阣神,,2970,ultralong(2401~),未勝利
202109060806,20211225,17.79,0.167,18,3,900,0,-900,0,18,11.5,11,2.3,0,0,阣神,苝,1400,mile(1201-1600),新馬
202109060807,20211225,8.037,0.2,15,3,1100,0,-1100,0,14,9.0,7,3.1,0,0,阣神,ダート,1800,middle(1601-2000),1勝
202109060808,20211225,11.194,0.222,18,4,1100,1230,130,1,6,4.1,6,4.1,1,409,阣神,苝,1600,mile(1201-1600),1勝
202109060809,20211225,52.63,0.077,13,1,1000,1600,600,1,3,1.6,3,1.6,1,160,阣神,ダート,1800,middle(1601-2000),2勝
202109060810,20211225,3.784,0.3,10,3,1000,0,-1000,0,1,10.3,4,1.9,0,0,阣神,苝,2000,middle(1601-2000),3勝
202109060811,20211225,13.118,0.188,16,3,1000,0,-1000,0,16,15.9,6,3.5,0,0,阣神,ダート,1200,sprint(~1200),OP
202109060812,20211225,11.313,0.2,15,3,1000,1520,520,1,9,3.8,9,3.8,1,380,阣神,苝,1400,mile(1201-1600),2勝
202109060901,20211225,14.426,0.167,12,2,1000,0,-1000,0,2,43.3,9,2.3,0,0,阣神,ダート,1800,middle(1601-2000),未勝利
202109060902,20211225,59.457,0.125,16,2,1000,0,-1000,0,9,44.2,6,2.7,0,0,阣神,苝,1200,sprint(~1200),未勝利
202109060903,20211225,38.359,0.125,16,2,1000,1260,260,1,10,2.1,10,2.1,1,210,阣神,ダート,1200,sprint(~1200),未勝利
202109060904,20211225,9.644,0.143,14,2,1000,0,-1000,0,8,42.6,1,1.6,0,0,阣神,,2970,ultralong(2401~),未勝利
202109060905,20211225,7.67,0.176,17,3,1000,1290,290,1,8,4.3,9,2.7,0,0,阣神,苝,1600,mile(1201-1600),新馬
202109060906,20211225,15.152,0.188,16,3,1000,0,-1000,0,2,14.8,9,2.4,0,0,阣神,苝,1800,middle(1601-2000),未勝利
202109060907,20211225,21.583,0.154,13,2,1000,1450,450,1,10,2.9,8,2.5,0,0,阣神,ダート,1800,middle(1601-2000),1勝
202109060908,20211225,10.103,0.214,14,3,1000,1140,140,1,12,1.9,12,1.9,1,190,阣神,ダート,1400,mile(1201-1600),1勝
202109060909,20211225,10.138,0.231,13,3,1000,1230,230,1,13,4.1,2,2.7,0,0,阣神,ダート,1200,sprint(~1200),2勝
202109060910,20211225,5.941,0.3,10,3,1000,1230,230,1,9,4.1,10,3.1,0,0,阣神,苝,2000,middle(1601-2000),2勝
202109060911,20211225,4.107,0.188,16,3,1000,0,-1000,0,11,14.8,13,2.6,0,0,阣神,ダート,1800,middle(1601-2000),OP
202109060912,20211225,3.73,0.25,16,4,1000,0,-1000,0,6,24.6,8,4.2,0,0,阣神,苝,1200,sprint(~1200),3勝
202106050701,20211226,31.659,0.125,16,2,1000,0,-1000,0,1,28.8,16,1.9,0,0,中山,ダート,1200,sprint(~1200),未勝利
202106050702,20211226,60.331,0.125,16,2,1000,1350,350,1,12,2.7,9,2.4,0,0,中山,ダート,1800,middle(1601-2000),未勝利
202106050703,20211226,59.444,0.125,16,2,1000,1320,320,1,3,3.3,7,2.0,0,0,中山,苝,1600,mile(1201-1600),未勝利
202106050704,20211226,75.968,0.154,13,2,1000,1300,300,1,12,2.6,12,2.6,1,260,中山,ダート,1800,middle(1601-2000),未勝利
202106050705,20211226,17.679,0.188,16,3,1100,1360,260,1,13,6.8,6,1.7,0,0,中山,苝,1800,middle(1601-2000),新馬
202106050706,20211226,7.468,0.267,15,4,1100,1470,370,1,15,4.9,11,4.1,0,0,中山,ダート,1800,middle(1601-2000),新馬
202106050707,20211226,12.29,0.125,16,2,1000,1600,600,1,14,2.0,14,2.0,1,200,中山,ダート,1200,sprint(~1200),1勝
202106050708,20211226,30.445,0.188,16,3,1000,1200,200,1,15,2.4,15,2.4,1,240,中山,ダート,1200,sprint(~1200),1勝
202106050709,20211226,11.086,0.188,16,3,1000,0,-1000,0,4,8.6,8,2.0,0,0,中山,苝,1200,sprint(~1200),1勝
202106050710,20211226,34.336,0.143,14,2,1000,1320,320,1,3,3.3,4,2.0,0,0,中山,,4100,ultralong(2401~),OP
202106050711,20211226,11.455,0.2,10,2,1000,1380,380,1,2,2.3,2,2.3,1,229,中山,苝,2500,ultralong(2401~),3勝
202106050712,20211226,11.023,0.188,16,3,1000,1260,260,1,8,2.1,8,2.1,1,210,中山,苝,1600,mile(1201-1600),2勝
202106050801,20211226,51.148,0.125,16,2,1000,1080,80,1,1,2.7,16,2.1,0,0,中山,ダート,1200,sprint(~1200),未勝利
202106050802,20211226,134.863,0.071,14,1,1000,1400,400,1,8,1.4,8,1.4,1,140,中山,ダート,1800,middle(1601-2000),未勝利
202106050803,20211226,26.679,0.125,16,2,1000,1190,190,1,2,1.7,2,1.7,1,170,中山,苝,1200,sprint(~1200),未勝利
202106050804,20211226,48.243,0.111,18,2,1000,0,-1000,0,5,5.8,15,1.8,0,0,中山,苝,2000,middle(1601-2000),未勝利
202106050805,20211226,19.598,0.188,16,3,1100,0,-1100,0,15,96.6,9,2.6,0,0,中山,ダート,1200,sprint(~1200),新馬
202106050806,20211226,26.288,0.125,16,2,1000,1600,600,1,16,3.2,4,2.7,0,0,中山,苝,1600,mile(1201-1600),新馬
202106050807,20211226,11.198,0.188,16,3,1000,0,-1000,0,15,49.4,14,1.9,0,0,中山,ダート,1800,middle(1601-2000),1勝
202106050808,20211226,14.459,0.125,16,2,1000,1360,360,1,15,1.7,15,1.7,1,170,中山,ダート,1200,sprint(~1200),2勝
202106050809,20211226,11.052,0.188,16,3,1000,0,-1000,0,6,24.1,7,2.4,0,0,中山,苝,2500,ultralong(2401~),2勝
202106050810,20211226,9.906,0.25,16,4,1100,0,-1100,0,2,8.4,15,3.1,0,0,中山,ダート,1200,sprint(~1200),3勝
202106050811,20211226,24.121,0.125,16,2,1000,1260,260,1,10,2.1,10,2.1,1,210,中山,苝,2500,ultralong(2401~),OP
202106050812,20211226,11.189,0.25,16,4,1000,1220,220,1,13,6.1,8,3.4,0,0,中山,苝,1200,sprint(~1200),2勝
202106050901,20211226,15.174,0.125,16,2,1000,0,-1000,0,14,10.3,9,1.7,0,0,中山,ダート,1200,sprint(~1200),未勝利
202106050902,20211226,30.125,0.188,16,3,1100,0,-1100,0,8,11.3,16,2.7,0,0,中山,ダート,1800,middle(1601-2000),未勝利
202106050903,20211226,59.323,0.133,15,2,1000,1320,320,1,5,2.2,5,2.2,1,220,中山,苝,1600,mile(1201-1600),未勝利
202106050904,20211226,55.763,0.188,16,3,900,1160,260,1,7,2.9,7,2.9,1,290,中山,苝,1800,middle(1601-2000),未勝利
202106050905,20211226,8.833,0.25,8,2,1000,0,-1000,0,8,6.2,6,2.1,0,0,中山,苝,2000,middle(1601-2000),新馬
202106050906,20211226,14.571,0.214,14,3,1000,1019,19,1,1,5.1,8,2.0,0,0,中山,ダート,1200,sprint(~1200),新馬
202106050907,20211226,5.118,0.25,16,4,1000,0,-1000,0,7,58.6,11,2.3,0,0,中山,苝,2000,middle(1601-2000),1勝
202106050908,20211226,23.588,0.188,16,3,1000,0,-1000,0,1,11.4,3,3.8,0,0,中山,ダート,1200,sprint(~1200),1勝
202106050909,20211226,4.966,0.25,16,4,1100,1660,560,1,12,8.3,13,3.7,0,0,中山,ダート,1800,middle(1601-2000),2勝
202106050910,20211226,19.313,0.125,16,2,1000,1320,320,1,9,2.2,9,2.2,1,220,中山,ダート,1200,sprint(~1200),2勝
202106050911,20211226,9.817,0.2,15,3,1000,1240,240,1,5,3.1,6,2.9,0,0,中山,苝,2000,middle(1601-2000),OP
202106050912,20211226,13.011,0.25,12,3,1000,1250,250,1,1,2.5,1,2.5,1,250,中山,苝,1600,mile(1201-1600),3勝
202109060701,20211226,14.989,0.2,10,2,1000,0,-1000,0,3,5.2,7,1.8,0,0,阣神,ダート,1800,middle(1601-2000),未勝利
202109060702,20211226,23.194,0.188,16,3,1100,0,-1100,0,7,8.7,1,3.5,0,0,阣神,ダート,1200,sprint(~1200),未勝利
202109060703,20211226,39.652,0.125,16,2,1000,1380,380,1,12,2.3,12,2.3,1,229,阣神,ダート,1800,middle(1601-2000),未勝利
202109060704,20211226,17.85,0.222,18,4,1000,1200,200,1,7,3.0,7,3.0,1,300,阣神,苝,1600,mile(1201-1600),未勝利
