race_id,date,spread,pick_ratio,num_horses,num_picks,invest,payout,profit,hit,winner,win_odds,top1_num,top1_odds,top1_hit,top1_payout
202003030110,20201101,5.904,0.231,13,3,1000,1320,320,1,5,6.6,10,2.0,0,0
202003030111,20201101,8.302,0.214,14,3,1000,1050,50,1,1,2.1,1,2.1,1,210
202003030112,20201101,11.289,0.267,15,4,900,0,-900,0,3,8.5,14,4.1,0,0
202003030201,20201101,14.078,0.267,15,4,1000,0,-1000,0,5,7.4,8,3.5,0,0
202003030202,20201101,28.247,0.188,16,3,1000,0,-1000,0,2,25.5,1,1.8,0,0
202003030203,20201101,6.89,0.267,15,4,1000,0,-1000,0,15,20.3,5,4.2,0,0
202003030204,20201101,17.568,0.333,9,3,1100,1110,10,1,9,3.7,1,2.9,0,0
202003030205,20201101,4.201,0.25,16,4,1000,1050,50,1,5,3.5,1,3.0,0,0
202003030206,20201101,5.568,0.25,12,3,1000,0,-1000,0,4,56.8,3,2.4,0,0
202003030207,20201101,7.878,0.364,11,4,1100,1160,60,1,4,5.8,8,2.5,0,0
202003030208,20201101,2.985,0.333,15,5,900,0,-900,0,14,19.7,10,4.8,0,0
202003030209,20201101,5.095,0.312,16,5,1000,1020,20,1,16,3.4,16,3.4,1,340
202003030210,20201101,5.801,0.364,11,4,1100,1300,200,1,9,2.6,9,2.6,1,260
202003030211,20201101,12.25,0.25,12,3,900,0,-900,0,2,5.1,10,4.4,0,0
202003030212,20201101,5.866,0.25,16,4,1100,0,-1100,0,6,111.7,11,3.7,0,0
202005040701,20201101,9.513,0.167,12,2,1000,1030,30,1,8,10.3,10,1.2,0,0
202005040702,20201101,19.882,0.167,12,2,1000,1120,120,1,3,1.4,3,1.4,1,140
202005040703,20201101,24.99,0.2,10,2,1000,1170,170,1,4,3.9,1,1.5,0,0
202005040704,20201101,30.527,0.125,16,2,1000,0,-1000,0,10,4.6,5,2.3,0,0
202005040705,20201101,30.288,0.125,16,2,1000,1380,380,1,10,2.3,10,2.3,1,229
202005040706,20201101,14.293,0.188,16,3,1000,1200,200,1,3,3.0,13,2.6,0,0
202005040707,20201101,9.345,0.273,11,3,1000,0,-1000,0,10,10.5,7,3.0,0,0
202005040708,20201101,7.371,0.167,12,2,1000,1540,540,1,10,2.2,10,2.2,1,220
202005040709,20201101,15.214,0.125,16,2,1000,1190,190,1,4,1.7,4,1.7,1,170
202005040710,20201101,8.544,0.222,18,4,1000,0,-1000,0,16,27.9,12,2.8,0,0
202005040711,20201101,8.852,0.312,16,5,1000,1050,50,1,14,3.5,14,3.5,1,350
202005040712,20201101,13.125,0.273,11,3,1100,1470,370,1,3,4.9,11,3.7,0,0
202005040801,20201101,37.003,0.231,13,3,1000,1280,280,1,13,3.2,13,3.2,1,320
202005040802,20201101,41.635,0.2,15,3,1000,0,-1000,0,15,19.7,11,3.2,0,0
202005040803,20201101,37.628,0.182,11,2,1000,1260,260,1,1,1.8,1,1.8,1,180
202005040804,20201101,8.521,0.308,13,4,900,930,30,1,7,3.1,10,3.1,0,0
202005040805,20201101,21.99,0.167,18,3,1000,0,-1000,0,18,35.8,11,2.1,0,0
202005040806,20201101,10.238,0.2,15,3,1100,1500,400,1,14,5.0,15,4.2,0,0
202005040807,20201101,4.093,0.25,12,3,1000,1080,80,1,9,1.8,9,1.8,1,180
202005040808,20201101,9.099,0.25,8,2,1000,1050,50,1,4,1.5,4,1.5,1,150
202005040809,20201101,39.628,0.2,10,2,1000,1190,190,1,5,1.7,5,1.7,1,170
202005040810,20201101,5.93,0.188,16,3,1000,1200,200,1,9,3.0,9,3.0,1,300
202005040811,20201101,42.435,0.083,12,1,1000,1400,400,1,9,1.4,9,1.4,1,140
202005040812,20201101,7.537,0.25,16,4,1000,1400,400,1,10,7.0,8,3.9,0,0
202008040701,20201101,23.695,0.2,15,3,1000,0,-1000,0,1,7.0,7,3.1,0,0
202008040702,20201101,29.818,0.2,15,3,900,1320,420,1,10,4.4,2,4.3,0,0
202008040703,20201101,22.005,0.231,13,3,1000,1140,140,1,4,1.9,4,1.9,1,190
202008040704,20201101,26.837,0.167,18,3,1000,0,-1000,0,11,6.8,1,1.9,0,0
202008040705,20201101,23.208,0.118,17,2,1000,1120,120,1,12,1.4,12,1.4,1,140
202008040706,20201101,14.785,0.167,12,2,1000,1260,260,1,7,1.8,7,1.8,1,180
202008040707,20201101,4.962,0.286,14,4,1100,1540,440,1,12,7.7,6,2.5,0,0
202008040708,20201101,4.642,0.312,16,5,900,1000,100,1,10,5.0,3,4.5,0,0
202008040709,20201101,6.678,0.25,8,2,1000,0,-1000,0,3,6.2,2,1.8,0,0
202008040710,20201101,20.927,0.167,12,2,1000,1230,230,1,2,4.1,5,1.7,0,0
202008040711,20201101,46.214,0.125,16,2,1000,0,-1000,0,4,143.7,1,2.4,0,0
202008040712,20201101,12.197,0.214,14,3,1000,1050,50,1,11,2.1,11,2.1,1,210
202008040801,20201101,13.143,0.3,10,3,1000,1110,110,1,8,3.7,2,2.4,0,0
202008040802,20201101,20.404,0.267,15,4,1100,0,-1100,0,12,8.9,5,2.5,0,0
202008040803,20201101,13.268,0.273,11,3,1000,0,-1000,0,4,73.7,8,2.7,0,0
202008040804,20201101,19.674,0.133,15,2,1000,1360,360,1,13,3.4,10,2.0,0,0
202008040805,20201101,9.835,0.222,18,4,1100,0,-1100,0,9,16.0,1,3.8,0,0
202008040806,20201101,5.719,0.273,11,3,1000,1320,320,1,6,4.4,7,3.8,0,0
202008040807,20201101,9.458,0.333,9,3,1000,1050,50,1,2,2.1,2,2.1,1,210
202008040808,20201101,12.691,0.25,8,2,1000,1260,260,1,1,1.8,1,1.8,1,180
202008040809,20201101,27.222,0.1,10,1,1000,0,-1000,0,7,12.4,5,1.4,0,0
202008040810,20201101,6.934,0.214,14,3,1000,1080,80,1,3,2.7,7,2.2,0,0
202008040811,20201101,6.519,0.222,18,4,1000,1320,320,1,3,4.4,8,3.6,0,0
202008040812,20201101,9.387,0.188,16,3,1100,0,-1100,0,8,22.6,16,1.6,0,0
202003030301,20201107,8.944,0.25,12,3,1000,0,-1000,0,2,17.1,11,3.1,0,0
202003030302,20201107,14.032,0.188,16,3,1000,1140,140,1,5,5.7,9,2.2,0,0
202003030303,20201107,7.354,0.2,15,3,1100,0,-1100,0,8,56.8,10,2.2,0,0
202003030304,20201107,4.327,0.3,10,3,1000,1050,50,1,5,3.5,10,2.2,0,0
202003030305,20201107,9.985,0.222,9,2,1000,1120,120,1,7,2.8,1,2.2,0,0
202003030306,20201107,3.954,0.267,15,4,1100,0,-1100,0,3,11.9,15,4.0,0,0
202003030307,20201107,6.392,0.286,14,4,900,1110,210,1,6,3.7,6,3.7,1,370
202003030308,20201107,9.604,0.2,15,3,1100,1400,300,1,14,2.8,14,2.8,1,280
202003030309,20201107,2.671,0.357,14,5,1000,1080,80,1,4,3.6,4,3.6,1,360
202003030310,20201107,6.065,0.308,13,4,1000,0,-1000,0,10,7.3,13,4.1,0,0
202003030311,20201107,12.164,0.154,13,2,1000,1400,400,1,12,2.8,12,2.8,1,280
202003030312,20201107,10.544,0.188,16,3,1000,1350,350,1,15,2.7,15,2.7,1,270
202003030401,20201107,28.791,0.188,16,3,1000,1200,200,1,7,2.4,7,2.4,1,240
202003030402,20201107,12.706,0.188,16,3,1000,0,-1000,0,8,9.8,6,3.7,0,0
202003030403,20201107,14.44,0.2,15,3,1000,1530,530,1,12,5.1,14,3.1,0,0
202003030404,20201107,16.717,0.2,10,2,1000,0,-1000,0,2,4.0,10,2.3,0,0
202003030405,20201107,3.903,0.357,14,5,1100,1200,100,1,13,4.0,2,2.9,0,0
202003030406,20201107,6.042,0.3,10,3,1000,0,-1000,0,8,8.9,3,2.2,0,0
202003030407,20201107,5.941,0.308,13,4,1100,1420,320,1,10,7.1,11,3.0,0,0
202003030408,20201107,4.388,0.308,13,4,900,1080,180,1,9,5.4,3,4.6,0,0
202003030409,20201107,4.302,0.357,14,5,1000,0,-1000,0,6,11.9,12,5.4,0,0
202003030410,20201107,8.983,0.143,14,2,1000,1120,120,1,6,1.4,6,1.4,1,140
202003030411,20201107,4.981,0.214,14,3,1000,0,-1000,0,12,12.4,11,2.6,0,0
202003030412,20201107,3.655,0.25,16,4,1000,1230,230,1,4,4.1,12,2.6,0,0
202005050101,20201107,12.606,0.143,14,2,1000,1200,200,1,10,1.5,10,1.5,1,150
202005050102,20201107,14.687,0.188,16,3,1000,1200,200,1,7,2.0,7,2.0,1,200
202005050103,20201107,7.795,0.222,18,4,1000,1110,110,1,18,3.7,16,2.9,0,0
202005050104,20201107,11.122,0.2,10,2,1000,0,-1000,0,5,1.7,3,1.7,0,0
202005050105,20201107,11.411,0.25,16,4,1000,1440,440,1,12,4.8,1,4.1,0,0
202005050106,20201107,14.458,0.214,14,3,1100,1190,90,1,10,1.7,10,1.7,1,170
202005050107,20201107,19.762,0.3,10,3,1000,1240,240,1,3,3.1,3,3.1,1,310
202005050108,20201107,11.968,0.188,16,3,1000,0,-1000,0,6,17.6,15,2.0,0,0
202005050109,20201107,7.446,0.333,12,4,1000,0,-1000,0,12,16.3,10,3.7,0,0
202005050110,20201107,5.481,0.267,15,4,1100,0,-1100,0,11,47.2,8,2.4,0,0
202005050111,20201107,15.229,0.167,18,3,1100,1200,100,1,6,3.0,11,2.4,0,0
202005050112,20201107,9.052,0.188,16,3,1000,1080,80,1,2,1.8,2,1.8,1,180
202005050201,20201107,80.791,0.133,15,2,1000,0,-1000,0,9,5.9,2,2.0,0,0
202005050202,20201107,88.13,0.056,18,1,1000,0,-1000,0,18,12.2,4,1.4,0,0
202005050203,20201107,12.489,0.188,16,3,900,0,-900,0,2,9.0,8,3.5,0,0
202005050204,20201107,27.919,0.154,13,2,1000,1360,360,1,13,1.7,13,1.7,1,170
202005050205,20201107,18.64,0.2,10,2,1000,0,-1000,0,1,28.7,3,1.8,0,0
202005050206,20201107,7.002,0.2,15,3,900,0,-900,0,4,17.8,1,2.3,0,0
202005050207,20201107,10.036,0.231,13,3,1000,1200,200,1,9,2.4,9,2.4,1,240
202005050208,20201107,5.992,0.25,16,4,1000,1140,140,1,8,3.8,6,3.3,0,0
202005050209,20201107,8.39,0.375,8,3,1000,1050,50,1,6,3.5,8,2.7,0,0
202005050210,20201107,42.788,0.062,16,1,1000,0,-1000,0,2,12.4,7,1.6,0,0
202005050211,20201107,12.906,0.167,18,3,900,1060,160,1,18,5.3,5,2.3,0,0
202005050212,20201107,7.271,0.273,11,3,1000,0,-1000,0,2,13.4,5,2.2,0,0
202009050101,20201107,3.609,0.267,15,4,1000,0,-1000,0,8,58.8,15,4.9,0,0
202009050102,20201107,6.636,0.444,9,4,1100,0,-1100,0,4,14.5,1,3.2,0,0
202009050103,20201107,17.748,0.118,17,2,1000,1360,360,1,8,1.7,8,1.7,1,170
202009050104,20201107,15.962,0.133,15,2,1000,1230,230,1,4,4.1,6,1.8,0,0
202009050105,20201107,6.531,0.286,7,2,1000,1450,450,1,6,2.9,1,2.8,0,0
202009050106,20201107,9.495,0.3,10,3,1000,1200,200,1,5,3.0,5,3.0,1,300
202009050107,20201107,19.789,0.154,13,2,1000,1080,80,1,1,1.8,1,1.8,1,180
202009050108,20201107,41.645,0.071,14,1,1000,1300,300,1,13,1.3,13,1.3,1,130
202009050109,20201107,18.843,0.222,9,2,1000,1080,80,1,1,1.8,1,1.8,1,180
202009050110,20201107,13.775,0.188,16,3,1000,1140,140,1,7,5.7,8,3.0,0,0
202009050111,20201107,11.01,0.25,12,3,1000,1250,250,1,10,2.5,10,2.5,1,250
202009050112,20201107,10.302,0.231,13,3,900,1040,140,1,2,2.6,2,2.6,1,260
202009050201,20201107,6.451,0.308,13,4,1100,1530,430,1,9,5.1,13,3.4,0,0
202009050202,20201107,49.773,0.167,12,2,1000,1140,140,1,8,1.9,8,1.9,1,190
202009050203,20201107,8.039,0.364,11,4,1000,1030,30,1,6,10.3,5,1.8,0,0
202009050204,20201107,18.173,0.182,11,2,1000,0,-1000,0,8,21.7,10,1.7,0,0
202009050205,20201107,5.884,0.2,10,2,1000,1120,120,1,2,1.4,2,1.4,1,140
202009050206,20201107,17.214,0.231,13,3,1000,1250,250,1,11,2.5,11,2.5,1,250
202009050207,20201107,6.305,0.25,8,2,1000,0,-1000,0,5,14.9,4,2.3,0,0
202009050208,20201107,10.731,0.231,13,3,1000,1380,380,1,1,4.6,9,2.3,0,0
202009050209,20201107,4.295,0.2,15,3,1100,1200,100,1,1,1.5,1,1.5,1,150
202009050210,20201107,8.449,0.188,16,3,1000,0,-1000,0,4,12.8,1,3.3,0,0
202009050211,20201107,11.429,0.3,10,3,1000,1360,360,1,6,3.4,6,3.4,1,340
202009050212,20201107,12.41,0.214,14,3,1000,1140,140,1,6,5.7,8,2.8,0,0
202003030301,20201108,8.944,0.25,12,3,1000,0,-1000,0,2,17.1,11,3.1,0,0
202003030302,20201108,14.032,0.188,16,3,1000,1140,140,1,5,5.7,9,2.2,0,0
202003030303,20201108,7.354,0.2,15,3,1100,0,-1100,0,8,56.8,10,2.2,0,0
202003030304,20201108,4.327,0.3,10,3,1000,1050,50,1,5,3.5,10,2.2,0,0
202003030305,20201108,9.985,0.222,9,2,1000,1120,120,1,7,2.8,1,2.2,0,0
202003030306,20201108,3.954,0.267,15,4,1100,0,-1100,0,3,11.9,15,4.0,0,0
202003030307,20201108,6.392,0.286,14,4,900,1110,210,1,6,3.7,6,3.7,1,370
202003030308,20201108,9.604,0.2,15,3,1100,1400,300,1,14,2.8,14,2.8,1,280
202003030309,20201108,2.671,0.357,14,5,1000,1080,80,1,4,3.6,4,3.6,1,360
202003030310,20201108,6.065,0.308,13,4,1000,0,-1000,0,10,7.3,13,4.1,0,0
202003030311,20201108,12.164,0.154,13,2,1000,1400,400,1,12,2.8,12,2.8,1,280
202003030312,20201108,10.544,0.188,16,3,1000,1350,350,1,15,2.7,15,2.7,1,270
202003030401,20201108,28.791,0.188,16,3,1000,1200,200,1,7,2.4,7,2.4,1,240
202003030402,20201108,12.706,0.188,16,3,1000,0,-1000,0,8,9.8,6,3.7,0,0
202003030403,20201108,14.44,0.2,15,3,1000,1530,530,1,12,5.1,14,3.1,0,0
202003030404,20201108,16.717,0.2,10,2,1000,0,-1000,0,2,4.0,10,2.3,0,0
202003030405,20201108,3.903,0.357,14,5,1100,1200,100,1,13,4.0,2,2.9,0,0
202003030406,20201108,6.042,0.3,10,3,1000,0,-1000,0,8,8.9,3,2.2,0,0
202003030407,20201108,5.941,0.308,13,4,1100,1420,320,1,10,7.1,11,3.0,0,0
202003030408,20201108,4.388,0.308,13,4,900,1080,180,1,9,5.4,3,4.6,0,0
202003030409,20201108,4.302,0.357,14,5,1000,0,-1000,0,6,11.9,12,5.4,0,0
202003030410,20201108,8.983,0.143,14,2,1000,1120,120,1,6,1.4,6,1.4,1,140
202003030411,20201108,4.981,0.214,14,3,1000,0,-1000,0,12,12.4,11,2.6,0,0
202003030412,20201108,3.655,0.25,16,4,1000,1230,230,1,4,4.1,12,2.6,0,0
202005050101,20201108,12.606,0.143,14,2,1000,1200,200,1,10,1.5,10,1.5,1,150
202005050102,20201108,14.687,0.188,16,3,1000,1200,200,1,7,2.0,7,2.0,1,200
202005050103,20201108,7.795,0.222,18,4,1000,1110,110,1,18,3.7,16,2.9,0,0
202005050104,20201108,11.122,0.2,10,2,1000,0,-1000,0,5,1.7,3,1.7,0,0
202005050105,20201108,11.411,0.25,16,4,1000,1440,440,1,12,4.8,1,4.1,0,0
202005050106,20201108,14.458,0.214,14,3,1100,1190,90,1,10,1.7,10,1.7,1,170
202005050107,20201108,19.762,0.3,10,3,1000,1240,240,1,3,3.1,3,3.1,1,310
202005050108,20201108,11.968,0.188,16,3,1000,0,-1000,0,6,17.6,15,2.0,0,0
202005050109,20201108,7.446,0.333,12,4,1000,0,-1000,0,12,16.3,10,3.7,0,0
202005050110,20201108,5.481,0.267,15,4,1100,0,-1100,0,11,47.2,8,2.4,0,0
202005050111,20201108,15.229,0.167,18,3,1100,1200,100,1,6,3.0,11,2.4,0,0
202005050112,20201108,9.052,0.188,16,3,1000,1080,80,1,2,1.8,2,1.8,1,180
202005050201,20201108,80.791,0.133,15,2,1000,0,-1000,0,9,5.9,2,2.0,0,0
202005050202,20201108,88.13,0.056,18,1,1000,0,-1000,0,18,12.2,4,1.4,0,0
202005050203,20201108,12.489,0.188,16,3,900,0,-900,0,2,9.0,8,3.5,0,0
202005050204,20201108,27.919,0.154,13,2,1000,1360,360,1,13,1.7,13,1.7,1,170
202005050205,20201108,18.64,0.2,10,2,1000,0,-1000,0,1,28.7,3,1.8,0,0
202005050206,20201108,7.002,0.2,15,3,900,0,-900,0,4,17.8,1,2.3,0,0
202005050207,20201108,10.036,0.231,13,3,1000,1200,200,1,9,2.4,9,2.4,1,240
202005050208,20201108,5.992,0.25,16,4,1000,1140,140,1,8,3.8,6,3.3,0,0
202005050209,20201108,8.39,0.375,8,3,1000,1050,50,1,6,3.5,8,2.7,0,0
202005050210,20201108,42.788,0.062,16,1,1000,0,-1000,0,2,12.4,7,1.6,0,0
202005050211,20201108,12.906,0.167,18,3,900,1060,160,1,18,5.3,5,2.3,0,0
202005050212,20201108,7.271,0.273,11,3,1000,0,-1000,0,2,13.4,5,2.2,0,0
202009050101,20201108,3.609,0.267,15,4,1000,0,-1000,0,8,58.8,15,4.9,0,0
202009050102,20201108,6.636,0.444,9,4,1100,0,-1100,0,4,14.5,1,3.2,0,0
202009050103,20201108,17.748,0.118,17,2,1000,1360,360,1,8,1.7,8,1.7,1,170
202009050104,20201108,15.962,0.133,15,2,1000,1230,230,1,4,4.1,6,1.8,0,0
202009050105,20201108,6.531,0.286,7,2,1000,1450,450,1,6,2.9,1,2.8,0,0
202009050106,20201108,9.495,0.3,10,3,1000,1200,200,1,5,3.0,5,3.0,1,300
202009050107,20201108,19.789,0.154,13,2,1000,1080,80,1,1,1.8,1,1.8,1,180
202009050108,20201108,41.645,0.071,14,1,1000,1300,300,1,13,1.3,13,1.3,1,130
202009050109,20201108,18.843,0.222,9,2,1000,1080,80,1,1,1.8,1,1.8,1,180
202009050110,20201108,13.775,0.188,16,3,1000,1140,140,1,7,5.7,8,3.0,0,0
202009050111,20201108,11.01,0.25,12,3,1000,1250,250,1,10,2.5,10,2.5,1,250
202009050112,20201108,10.302,0.231,13,3,900,1040,140,1,2,2.6,2,2.6,1,260
202009050201,20201108,6.451,0.308,13,4,1100,1530,430,1,9,5.1,13,3.4,0,0
202009050202,20201108,49.773,0.167,12,2,1000,1140,140,1,8,1.9,8,1.9,1,190
202009050203,20201108,8.039,0.364,11,4,1000,1030,30,1,6,10.3,5,1.8,0,0
202009050204,20201108,18.173,0.182,11,2,1000,0,-1000,0,8,21.7,10,1.7,0,0
202009050205,20201108,5.884,0.2,10,2,1000,1120,120,1,2,1.4,2,1.4,1,140
202009050206,20201108,17.214,0.231,13,3,1000,1250,250,1,11,2.5,11,2.5,1,250
202009050207,20201108,6.305,0.25,8,2,1000,0,-1000,0,5,14.9,4,2.3,0,0
202009050208,20201108,10.731,0.231,13,3,1000,1380,380,1,1,4.6,9,2.3,0,0
202009050209,20201108,4.295,0.2,15,3,1100,1200,100,1,1,1.5,1,1.5,1,150
202009050210,20201108,8.449,0.188,16,3,1000,0,-1000,0,4,12.8,1,3.3,0,0
202009050211,20201108,11.429,0.3,10,3,1000,1360,360,1,6,3.4,6,3.4,1,340
202009050212,20201108,12.41,0.214,14,3,1000,1140,140,1,6,5.7,8,2.8,0,0
202003030501,20201114,18.689,0.231,13,3,1100,1440,340,1,7,4.8,4,3.0,0,0
202003030502,20201114,22.843,0.133,15,2,1000,0,-1000,0,3,10.8,1,1.7,0,0
202003030503,20201114,10.375,0.2,15,3,1000,1170,170,1,9,3.9,4,2.7,0,0
202003030504,20201114,10.092,0.25,16,4,1100,0,-1100,0,12,13.4,16,4.0,0,0
202003030505,20201114,8.933,0.214,14,3,900,1100,200,1,3,5.5,12,2.5,0,0
202003030506,20201114,8.374,0.25,16,4,1000,1290,290,1,9,4.3,8,3.9,0,0
202003030507,20201114,3.911,0.312,16,5,1000,1019,19,1,11,10.2,4,5.2,0,0
202003030508,20201114,8.525,0.25,16,4,1000,1660,660,1,6,8.3,4,3.6,0,0
202003030509,20201114,7.659,0.25,16,4,1000,0,-1000,0,5,9.0,7,4.3,0,0
202003030510,20201114,9.827,0.188,16,3,1000,1080,80,1,5,1.8,5,1.8,1,180
202003030511,20201114,8.023,0.188,16,3,1000,0,-1000,0,10,22.4,14,2.4,0,0
202003030512,20201114,4.62,0.267,15,4,1000,1080,80,1,13,1.8,13,1.8,1,180
202003030601,20201114,31.036,0.188,16,3,900,0,-900,0,4,382.5,10,2.2,0,0
202003030602,20201114,6.083,0.267,15,4,1000,1110,110,1,1,3.7,10,2.7,0,0
202003030603,20201114,5.817,0.267,15,4,1100,1460,360,1,13,7.3,6,4.2,0,0
202003030604,20201114,12.069,0.231,13,3,1000,0,-1000,0,3,8.0,12,2.4,0,0
202003030605,20201114,22.28,0.182,11,2,1000,0,-1000,0,7,8.0,3,1.8,0,0
202003030606,20201114,3.532,0.25,16,4,1100,1680,580,1,14,5.6,1,4.0,0,0
202003030607,20201114,10.661,0.188,16,3,1000,1140,140,1,15,3.8,6,2.4,0,0
202003030608,20201114,5.775,0.25,16,4,1000,0,-1000,0,14,19.6,16,2.9,0,0
202003030609,20201114,11.645,0.25,16,4,1000,1200,200,1,16,4.0,16,4.0,1,400
202003030610,20201114,4.16,0.25,16,4,1000,1380,380,1,4,6.9,12,2.4,0,0
202003030611,20201114,3.575,0.25,16,4,900,1280,380,1,3,6.4,9,3.4,0,0
202003030612,20201114,5.294,0.312,16,5,1100,1500,400,1,12,7.5,7,4.0,0,0
202005050301,20201114,12.55,0.25,12,3,1000,0,-1000,0,5,18.8,8,1.7,0,0
202005050302,20201114,37.575,0.111,18,2,1000,0,-1000,0,12,10.0,5,1.4,0,0
202005050303,20201114,37.851,0.154,13,2,1000,1260,260,1,2,2.1,2,2.1,1,210
202005050304,20201114,14.194,0.286,7,2,1000,1280,280,1,7,3.2,1,2.0,0,0
202005050305,20201114,25.919,0.25,12,3,1100,1140,40,1,4,3.8,2,2.3,0,0
202005050306,20201114,30.756,0.182,11,2,1000,1200,200,1,5,3.0,3,1.8,0,0
202005050307,20201114,20.226,0.125,16,2,1000,1260,260,1,14,4.2,15,2.0,0,0
202005050308,20201114,10.159,0.111,18,2,1000,0,-1000,0,11,17.8,2,1.9,0,0
202005050309,20201114,17.71,0.188,16,3,900,1230,330,1,5,4.1,5,4.1,1,409
202005050310,20201114,4.887,0.222,18,4,1000,0,-1000,0,8,80.6,13,1.7,0,0
202005050311,20201114,16.195,0.188,16,3,1100,1530,430,1,6,5.1,11,2.8,0,0
202005050312,20201114,18.303,0.25,16,4,1100,1410,310,1,12,4.7,12,4.7,1,470
202005050401,20201114,22.472,0.231,13,3,1100,1140,40,1,11,1.9,11,1.9,1,190
202005050402,20201114,46.388,0.167,18,3,1000,1240,240,1,2,3.1,2,3.1,1,310
202005050403,20201114,18.327,0.214,14,3,1000,1280,280,1,13,3.2,13,3.2,1,320
202005050404,20201114,37.062,0.154,13,2,1000,1440,440,1,11,2.4,11,2.4,1,240
202005050405,20201114,13.406,0.3,10,3,1100,1250,150,1,10,2.5,10,2.5,1,250
202005050406,20201114,9.99,0.231,13,3,1000,0,-1000,0,8,18.8,1,2.5,0,0
202005050407,20201114,6.815,0.25,16,4,1000,1460,460,1,16,7.3,11,4.0,0,0
202005050408,20201114,21.271,0.133,15,2,1000,1360,360,1,9,3.4,7,2.5,0,0
202005050409,20201114,6.531,0.167,12,2,1000,0,-1000,0,4,14.8,6,1.6,0,0
202005050410,20201114,6.938,0.312,16,5,1000,1030,30,1,8,10.3,15,3.5,0,0
202005050411,20201114,7.192,0.235,17,4,1100,1410,310,1,12,4.7,13,4.5,0,0
202005050412,20201114,15.034,0.125,16,2,1000,1520,520,1,1,1.9,1,1.9,1,190
202009050301,20201114,17.463,0.167,12,2,1000,1080,80,1,5,5.4,10,1.7,0,0
202009050302,20201114,34.836,0.214,14,3,1100,1410,310,1,14,4.7,3,2.7,0,0
202009050303,20201114,17.501,0.267,15,4,1000,0,-1000,0,1,26.9,7,3.8,0,0
202009050304,20201114,12.709,0.25,16,4,1000,0,-1000,0,9,51.8,12,4.6,0,0
202009050305,20201114,8.439,0.231,13,3,1000,0,-1000,0,4,18.0,12,2.5,0,0
202009050306,20201114,39.784,0.167,12,2,1000,1140,140,1,8,1.9,8,1.9,1,190
202009050307,20201114,12.471,0.25,16,4,1000,1320,320,1,7,4.4,7,4.4,1,440
202009050308,20201114,58.018,0.167,6,1,1000,0,-1000,0,1,6.8,4,1.1,0,0
202009050309,20201114,6.397,0.222,9,2,1000,1040,40,1,3,1.3,3,1.3,1,130
202009050310,20201114,16.515,0.125,16,2,1000,1400,400,1,2,2.0,2,2.0,1,200
202009050311,20201114,56.209,0.125,8,1,1000,1300,300,1,2,1.3,2,1.3,1,130
202009050312,20201114,12.574,0.25,12,3,900,1100,200,1,5,5.5,9,3.0,0,0
202009050401,20201114,30.043,0.154,13,2,1000,1260,260,1,6,1.8,6,1.8,1,180
202009050402,20201114,24.245,0.188,16,3,1000,0,-1000,0,13,10.0,16,2.5,0,0
202009050403,20201114,17.034,0.2,15,3,1100,1260,160,1,1,1.8,1,1.8,1,180
202009050404,20201114,14.923,0.235,17,4,1000,1020,20,1,2,3.4,2,3.4,1,340
202009050405,20201114,7.088,0.2,10,2,1000,1400,400,1,6,2.0,6,2.0,1,200
202009050406,20201114,40.971,0.222,9,2,1000,1200,200,1,4,3.0,8,2.0,0,0
202009050407,20201114,13.325,0.214,14,3,1000,1110,110,1,5,3.7,3,2.6,0,0
202009050408,20201114,15.315,0.333,9,3,1000,0,-1000,0,5,50.4,1,2.8,0,0
202009050409,20201114,8.464,0.2,5,1,1000,0,-1000,0,4,3.4,2,1.4,0,0
202009050410,20201114,9.463,0.25,16,4,1000,1220,220,1,16,6.1,7,3.5,0,0
202009050411,20201114,19.0,0.167,18,3,1000,1320,320,1,18,3.3,18,3.3,1,330
202009050412,20201114,6.673,0.286,14,4,1000,1320,320,1,10,4.4,13,3.7,0,0
202003030501,20201115,18.689,0.231,13,3,1100,1440,340,1,7,4.8,4,3.0,0,0
202003030502,20201115,22.843,0.133,15,2,1000,0,-1000,0,3,10.8,1,1.7,0,0
202003030503,20201115,10.375,0.2,15,3,1000,1170,170,1,9,3.9,4,2.7,0,0
202003030504,20201115,10.092,0.25,16,4,1100,0,-1100,0,12,13.4,16,4.0,0,0
202003030505,20201115,8.933,0.214,14,3,900,1100,200,1,3,5.5,12,2.5,0,0
202003030506,20201115,8.374,0.25,16,4,1000,1290,290,1,9,4.3,8,3.9,0,0
202003030507,20201115,3.911,0.312,16,5,1000,1019,19,1,11,10.2,4,5.2,0,0
202003030508,20201115,8.525,0.25,16,4,1000,1660,660,1,6,8.3,4,3.6,0,0
202003030509,20201115,7.659,0.25,16,4,1000,0,-1000,0,5,9.0,7,4.3,0,0
202003030510,20201115,9.827,0.188,16,3,1000,1080,80,1,5,1.8,5,1.8,1,180
202003030511,20201115,8.023,0.188,16,3,1000,0,-1000,0,10,22.4,14,2.4,0,0
202003030512,20201115,4.62,0.267,15,4,1000,1080,80,1,13,1.8,13,1.8,1,180
202003030601,20201115,31.036,0.188,16,3,900,0,-900,0,4,382.5,10,2.2,0,0
202003030602,20201115,6.083,0.267,15,4,1000,1110,110,1,1,3.7,10,2.7,0,0
202003030603,20201115,5.817,0.267,15,4,1100,1460,360,1,13,7.3,6,4.2,0,0
202003030604,20201115,12.069,0.231,13,3,1000,0,-1000,0,3,8.0,12,2.4,0,0
